timestamp,scenario,strategy,co2_flow_rate,co2_concentration,electricity_price,heat_price,ambient_temp,capture_target,max_capacity,tADS,PL,v0,t_press,t_depress,capacity_factor,affinity_factor_co2,mtc_factor,dax_factor,deactivation_index,pred_CO2_purity,pred_CO2_recovery,pred_CO2_purity_std,pred_CO2_recovery_std,cycle_time_s,n_CO2_feed_calc,n_N2_feed_calc,n_CO2_product_calc,n_N2_product_calc,co2_product_kg_per_cycle,annual_capture_t_per_bed,vacuum_energy_kwh_per_cycle,blower_energy_kwh_per_cycle,compression_energy_kwh_per_cycle,specific_energy_kwh_per_tco2,energy_cost_per_tco2,capex_proxy_cost_per_tco2,fixed_om_cost_per_tco2,adsorbent_cost_per_tco2,unrecovered_cost_per_tco2,purity_penalty_per_tco2,recovery_penalty_per_tco2,uncertainty_penalty_per_tco2,domain_penalty_per_tco2,valve_cycling_penalty_per_tco2,velocity_penalty_per_tco2,vacuum_practicality_penalty_per_tco2,bound_proximity_penalty_per_tco2,total_cost_per_tco2,aux_heat_cost_per_tco2,adjusted_total_cost_per_tco2,inlet_co2_tph,captured_tph,captured_tons_interval,interval_total_cost,cumulative_total_cost,cumulative_captured_tons,cumulative_cost_per_tco2
2026-01-01 23:30:00,price_volatile,dynamic_reoptimized,969.9275271208173,0.2017228683210386,135.85343740581854,41.41294681171257,21.310132523131994,0.7173822931726479,7.003425867961866,169.81130713953576,0.30411887282892636,0.03113947000559148,50.082505930047944,41.26627627025107,0.8685699242036355,0.9176078375169513,0.9588976487065752,1.0414001592548445,0.43966165091831133,0.44179776310920715,0.6612865328788757,0.0,0.0,413.99026576541695,0.19153912446738958,0.7579305901821063,0.1266622435296955,0.16003510507868826,0.005574405337741899,0.38779383720567123,0.000799624058581211,2.9241868834956967e-06,0.0023382051162279295,563.4239298007175,76543.07758012207,5157.379535506325,1031.475907101265,1901.134175487258,25610.1894020549,0.0,472.0104675292969,0.0,0.0,0.0,884.9311104295211,0.0,2089.479057228145,113689.67723545879,14.006983019384796,113703.68421847817,8.610845330339446,6.177267969233898,1.5443169923084745,175594.53162667278,20049889.5781812,150.20123425964522,133486.84967210042
2026-01-01 23:45:00,price_volatile,dynamic_reoptimized,973.8374644546521,0.203664970204868,130.32408886306507,43.07874944977078,22.010132523131993,0.7245298063264328,6.962314624612215,169.59372721536766,0.324850831645662,0.029694636082307324,54.384988930805235,29.605411284784346,0.8671790695763155,0.9168399284036559,0.9586478801852435,1.0413160288229488,0.44621899778001867,0.42829445004463196,0.6555808782577515,0.0,0.0,406.21848192478814,0.18407222743797605,0.7196786005916542,0.12067423252664891,0.16108107882619727,0.005310872973497818,0.37652925320383784,0.000702155771404563,2.647968221532991e-06,0.0022991823685741455,565.6294404311034,73715.14145830889,5311.672288360767,1062.3344576721533,1976.1220445955921,26268.240362467917,0.0,713.0931396484375,0.0,0.0,0.0,563.0013907971615,0.0,0.0,109609.60514185093,14.746247987938329,109624.35138983886,8.728792805813626,6.3242705610597065,1.5810676402649266,173323.51456750566,20223213.092748705,151.78230189991015,133238.28166794113
2026-01-02 00:00:00,price_volatile,dynamic_reoptimized,1008.2764373299375,0.19978212279243207,117.29167997675857,44.6165117431754,21.73349648824236,0.7145298063264328,7.057429636116407,168.97739704281082,0.3079831342987947,0.03097952102544819,58.25394425225984,54.02265882800568,0.8650554908183314,0.9157511354213153,0.9579653117755608,1.042705506518793,0.4549396871536463,0.44328153133392334,0.6581866145133972,0.0,0.0,433.3336574616061,0.18773338971871956,0.7519033761210403,0.12356360421008823,0.15518386320246214,0.005438034221285983,0.36141985021533346,0.0007612788191011413,2.8798176672075813e-06,0.00227413618422646,558.7119715249447,65532.265763287665,5533.730365967455,1106.746073193491,2083.829303208094,25966.297243777,0.0,476.1833801269531,0.0,0.0,0.0,845.724196956135,0.0,1412.425999689938,102957.20232620671,15.297277095433433,102972.49960330215,8.865181064570196,6.334436109116102,1.5836090272790255,163068.17993327515,20386281.27268198,153.3659109271892,132925.76655030213
2026-01-02 00:15:00,price_volatile,dynamic_reoptimized,1022.4109789666618,0.2024290296992044,105.56251197908271,43.591902586981476,22.364227568381814,0.7172714707180511,6.988979079008825,172.23491329429208,0.29213079728779445,0.030278494868886494,36.40861550031605,72.05587470353207,0.862698165729156,0.914162032986472,0.9566554345611026,1.0437383105235525,0.4630138124479687,0.4348168671131134,0.6636981964111328,0.0,0.0,435.71082546300306,0.18940548672268875,0.7462023131630783,0.12570807992822128,0.16339773261587273,0.005532412597641019,0.36568630729509066,0.0008630324744327217,2.799385461375558e-06,0.002359829837171428,583.0479271269328,61548.00379171619,5469.168410470725,1093.833682094145,2082.479846124966,25335.44654839943,0.0,430.51397705078125,0.0,0.0,0.0,684.3662815735073,0.0,671.9079984950879,97315.72053592483,15.099045085956027,97330.81958101079,9.108558803369801,6.533309369014908,1.633327342253727,158973.08886562937,20545254.36154761,154.9992382694429,132550.67954484248
2026-01-02 00:30:00,price_volatile,dynamic_reoptimized,1036.1716133824802,0.20450736804830216,95.00626078117445,44.171216702757064,22.680805022788782,0.7150572115112412,6.956280352673263,167.7130450731262,0.33361605588886334,0.030102305987229884,36.702034276553746,52.07939809011562,0.862427594271955,0.9141420658561223,0.9566180140968411,1.044410767102172,0.46420954036930057,0.4276342988014221,0.6567643284797668,0.0,0.0,407.43621800560913,0.18519547961387714,0.7203190621593014,0.12162978480609637,0.1627949798748509,0.0053529268293163014,0.3783765062392836,0.0006767316372931428,2.692641149903329e-06,0.0023222063773886744,560.7456913837736,53274.35138752677,5285.7404384806305,1057.1480876961261,2015.923053905718,26130.809533667245,0.0,509.708740234375,0.0,0.0,0.0,646.4954576698209,0.0,96.04161973111127,89016.2183189118,15.29373791574571,89031.51205682755,9.325927145260406,6.6685714592468965,1.6671428648117241,148428.25006893903,20693682.61161655,156.66638113425464,132087.57655468647
2026-01-02 00:45:00,price_volatile,dynamic_reoptimized,1005.9786821591032,0.20196239317078687,85.505634703057,46.00810959191346,22.67768808712557,0.7234011164265305,7.01125956236685,165.16059895159762,0.3220899368146847,0.031126364547718596,32.16163330827696,28.059087367389758,0.8619490278492401,0.9134265771744154,0.9565564410513266,1.043853653384384,0.46522942818357926,0.42956212162971497,0.6554557085037231,0.0,0.0,374.02585868370215,0.18623473847212516,0.7358370739768285,0.12206862245325238,0.16210127974404767,0.005372240074167638,0.4136626132763418,0.0007191666103653172,2.8413766718324252e-06,0.0023201197733662506,566.2680219805219,48419.10663148916,4834.8580118453365,966.9716023690672,1846.5256003221402,26282.805003163667,0.0,692.4869995117188,0.0,0.0,0.0,881.6852719961887,0.0,2471.692669853777,86396.13179055105,16.04213428986433,86412.17392484091,8.941505632237737,6.468295156894889,1.6170737892237224,139734.86152370184,20833417.47314025,158.28345492347836,131620.94220910265
2026-01-02 01:00:00,price_volatile,dynamic_reoptimized,1007.2040452523614,0.2013966959248952,88.27812826630635,43.24762301639865,23.363697332127376,0.7234566248309783,6.989350744794577,163.26839416657828,0.3228836349732859,0.030522452269367596,42.07427219365986,43.37399191709855,0.8607554718932122,0.9132610687223295,0.955891851515927,1.0455124491436123,0.470776441487659,0.43266645073890686,0.6588978171348572,0.0,0.0,395.65821302725715,0.17992597792662318,0.7134086416823273,0.11855283410170651,0.15545232029007036,0.005217510228816104,0.37978307954282753,0.0006908568063008232,2.6980201668205936e-06,0.002238351758490015,561.9359534294449,49606.65417429369,5266.16404924502,1053.2328098490038,2026.4396720190846,25884.300569425708,0.0,625.1758422851562,0.0,0.0,0.0,738.5830487183765,0.0,206.04154047237787,85406.5917063084,15.164169683194546,85421.7558759916,8.927321416452985,6.458529820728385,1.6146324551820963,137924.73941601798,20971342.21255627,159.89808737866045,131154.4281508088
2026-01-02 01:15:00,price_volatile,dynamic_reoptimized,1056.7181584434925,0.20047203637784128,90.89888495378018,45.31708849314491,23.4425292601296,0.7231980127966261,7.061346973530214,170.690083403785,0.3183857991170727,0.03110258060550029,57.031244309617826,69.94589337002294,0.8608094812552118,0.9128467334364498,0.9559853879250505,1.043972936861026,0.4702340061133006,0.4501354694366455,0.6542001962661743,0.0,0.0,451.2882961468323,0.19078809986556783,0.7608461779043515,0.12481361237730494,0.1524664973938978,0.0054930470807251905,0.3505514263844618,0.0007163746851481705,2.9323398979441885e-06,0.0022652470844113765,543.3330655275344,49388.36981497206,5705.2969963001415,1141.0593992600282,2193.8104040529456,26429.203606745035,0.0,714.1044921875,0.0,0.0,0.0,875.8099176671677,0.0,1921.6045996519774,88369.25923083685,15.878265152091405,88385.13749598894,9.323185832837815,6.742509467241965,1.6856273668104913,148984.40658254706,21120326.61913882,161.58371474547093,130708.26260188331
2026-01-02 01:30:00,price_volatile,dynamic_reoptimized,1003.8822505213178,0.20539941414603619,93.96698885565641,44.36759024761418,24.00164288046377,0.7191003962663878,7.018800653198113,170.25065697253027,0.3385987228384285,0.029748134492699876,41.1501091554021,32.612982695961726,0.8607959801623319,0.9130600143627521,0.9562640978015866,1.0444370253576511,0.4710443139703747,0.42897045612335205,0.6521533727645874,0.0,0.0,397.2393400991714,0.18640071571231973,0.7210449201074809,0.12156185543752233,0.1618186284682662,0.005349937257805358,0.38787244230727114,0.0006573793751883658,2.667251958548445e-06,0.00231611478439865,556.2983766217925,52273.68335643973,5156.334355962333,1031.2668711924666,1984.895039073925,26669.08136661415,0.0,672.2860107421875,0.0,0.0,0.0,573.629342815383,0.0,1157.4225276262089,89518.59887046639,15.51271127209623,89534.11158173849,9.074722317923339,6.5256364148261055,1.6314091037065264,146066.7647267241,21266393.383865543,163.21512384917747,130296.70830944087
2026-01-02 01:45:00,price_volatile,dynamic_reoptimized,1019.3379431103755,0.2035268036966688,85.68606341246473,44.814241970460515,23.5437716176951,0.7213485619460802,6.972876100591551,172.70626352018724,0.30786662724732755,0.029962101100682544,63.52154625415071,38.944365532509686,0.8594439531880911,0.9124267640580759,0.955587740124816,1.0452835972113843,0.476594702750226,0.4449412226676941,0.658932626247406,0.0,0.0,430.60781247501615,0.18878252038793314,0.7387106298435863,0.12439496194882525,0.15518120589420256,0.005474622275367799,0.3661548094642165,0.0007651351480987854,2.74657140313827e-06,0.0022841888911563735,557.4942812750038,47769.49033741643,5462.170503581643,1092.4341007163284,2118.3894648147134,25880.291866480995,0.0,584.3627319335938,0.0,0.0,0.0,617.1293322006942,0.0,234.38324300070687,83758.6515801451,15.781124075687059,83774.43270422079,9.130428737646108,6.586221639852185,1.6465554099630462,137939.24538571987,21404332.62925126,164.86167925914052,129832.06725443159
2026-01-02 02:00:00,price_volatile,dynamic_reoptimized,1041.2378028839073,0.20527402206922873,88.19646820428939,43.7182346505102,24.109801558076402,0.7160254679610171,6.982884042881711,170.7627127122407,0.3057131711655296,0.030830280555030128,61.28004567715005,67.81143220781344,0.8585759932031938,0.9118419909975113,0.9554950092343871,1.0450197637966359,0.4805337907877004,0.44659844040870667,0.655241072177887,0.0,0.0,453.5406320382208,0.19362888040150134,0.7495742350244219,0.12687359519888358,0.15721516889062465,0.005583706924702866,0.3545674809966986,0.0007871382924857349,2.879180953876174e-06,0.0023221035252807875,557.3575118980673,49156.964076539734,5640.675209068657,1128.1350418137315,2199.1727504939145,26307.792846089844,0.0,554.2114868164062,0.0,0.0,0.0,809.9432718823379,0.0,899.8737955750893,86696.7684782797,15.39726468737238,86712.16574296707,9.406656546771568,6.735405655850677,1.6838514139626692,146010.40289406045,21550343.03214532,166.54553067310317,129396.10534757908
2026-01-02 02:15:00,price_volatile,dynamic_reoptimized,1009.6988714682117,0.2097405285225661,80.0,46.34132872954081,24.615265504185988,0.7184650086911198,6.986265179702729,164.40820290897076,0.3279505724501546,0.030408899009195408,64.82023594925433,39.81942367936072,0.8572029790891461,0.9108910826606066,0.9547905315639386,1.046456895126909,0.48449755288489144,0.43283185362815857,0.6559065580368042,0.0,0.0,417.0152451556595,0.1878004565357993,0.7075318170118271,0.12317955104413657,0.16141028757463147,0.00542113204145245,0.37439543183979374,0.0006989712242839308,2.693116412939193e-06,0.002327134866990368,558.7023493483754,44696.18794787003,5341.945520467282,1068.3891040934566,2093.715329667039,26230.37060287237,0.0,587.0343627929688,0.0,0.0,0.0,713.0900435775327,0.0,73.6747812685698,80804.40769260924,16.413653559168495,80820.8213461684,9.32020784556628,6.696243210767821,1.6740608026919552,135298.9690569898,21685642.00120231,168.21959147579514,128912.70161194408
2026-01-02 02:30:00,price_volatile,dynamic_reoptimized,1051.955826573855,0.2079812741581012,80.0,46.39148284551001,24.529259974989284,0.7189130056048919,7.034518694571208,169.812938446559,0.2652970094400491,0.0306882812039092,45.73440963635692,32.858863797622185,0.8600212685645718,0.9130170923577683,0.9560429890933608,1.045312584377254,0.4752860688416307,0.44305360317230225,0.6668930053710938,0.0,0.0,401.2378564824412,0.19412751454452962,0.7391979477220576,0.12946228159982207,0.16274227485307866,0.005697635013208169,0.4089641237219006,0.0010206372722311177,2.8350919024848025e-06,0.0023892381276228434,598.9696573833096,47917.57259066477,4890.404522035822,978.0809044071643,1893.3140260533598,24974.54553774697,0.0,405.9122619628906,0.0,0.0,0.0,776.6164142806439,0.0,518.9980314521722,82355.44428860379,16.287046434242637,82371.73133503803,9.628820850561919,6.922284538108521,1.7305711345271302,142550.14054944072,21828192.14175175,169.95016261032225,128438.78350267594
2026-01-02 02:45:00,price_volatile,dynamic_reoptimized,1020.750065452524,0.20596384409622662,88.0,46.9566158346262,24.633390881560388,0.7226875844256195,7.062608118782516,172.911198810918,0.30853687534215746,0.030222540654551745,58.36040445777469,47.949761643404926,0.8590839542603208,0.9120138595001064,0.9559414533839887,1.0436442765728657,0.4792996503286977,0.43830880522727966,0.6542492508888245,0.0,0.0,434.8414438419238,0.192766047400757,0.7430875025520575,0.1261170421087449,0.16161853802583098,0.0055504110232058625,0.36760948095471585,0.0007852439066305875,2.7981754657694257e-06,0.0023528920003842517,565.8921599406951,49798.510074781174,5440.556089048125,1088.111217809625,2117.659300625443,26423.47306026404,0.0,702.5711669921875,0.0,0.0,0.0,672.2224339852302,0.0,302.5001415792522,86545.60348508506,16.59572523930945,86562.19921032437,9.2525570991248,6.686708139726619,1.6716770349316548,144704.04051307827,21972896.18226483,171.6218396452539,128030.88597397212
2026-01-02 03:00:00,price_volatile,dynamic_reoptimized,1041.9597388767806,0.2009638440962266,80.0,47.47035401821713,25.333390881560387,0.7210724714250261,6.977105901979902,158.78497244645055,0.31765957708283754,0.029016214899932485,56.277835812433295,28.868791525949348,0.8600012899836534,0.913100681036942,0.9560845675108828,1.044920127372004,0.47611800216526673,0.4170689284801483,0.6561448574066162,0.0,0.0,386.83807498663873,0.16573381353361039,0.6589020502386106,0.10874538944846551,0.15199181436070394,0.004785884589626967,0.35630793630129964,0.0006773139787330672,2.3647578897380175e-06,0.002133306060328938,587.7669518083803,47021.356144670426,5613.122235674167,1122.6244471348336,2175.541556268866,26202.68517781699,0.0,632.3397216796875,0.0,0.0,0.0,436.84742920667816,0.0,8.607831831350339,83213.124544283,16.70526468395629,83229.82980896696,9.21552828114503,6.645063753172469,1.6612659382931172,138266.88131156994,22111163.0635764,173.28310558354704,127601.37804037498
2026-01-02 03:15:00,price_volatile,dynamic_reoptimized,1024.6374594520998,0.20596384409622662,87.17819308220355,46.51795371904222,25.253801543799383,0.7187815261009792,7.070452196422381,167.03877166660726,0.319570042679199,0.028351359404651902,66.27845540547989,36.01696128954251,0.8586882709344561,0.9120742632174555,0.9556768587943063,1.0446273867169624,0.4811612484791381,0.413030743598938,0.6545124650001526,0.0,0.0,419.6690828615762,0.17460394748399793,0.6730736687028567,0.11428046006650867,0.1624070791484354,0.005029483047527047,0.3451507811371371,0.0007112932397435691,2.3705727296746324e-06,0.0022636656754495485,591.9752506943471,51607.332704917644,5794.568951606543,1158.9137903213086,2261.063109424713,26392.73913597405,0.0,619.5769653320312,0.0,0.0,0.0,328.7209838273012,0.0,38.76870642048467,88201.68434782408,16.42557405076438,88218.10992187484,9.287794260664363,6.6758949327922465,1.6689737331980616,147233.70825198843,22258396.771828387,174.9520793167451,127225.67721833289
2026-01-02 03:30:00,price_volatile,dynamic_reoptimized,1064.4508281381277,0.21096384409622662,88.72292933086385,45.43467290946913,25.646554474646905,0.7226117532381643,6.958807293837507,157.42244064082965,0.30471388747672506,0.03000280130765948,28.195596367009014,41.236593088637996,0.8596187424121621,0.9133341142829262,0.9564811347384683,1.045263898158348,0.4797978375879764,0.4062954783439636,0.6593906283378601,0.0,0.0,368.53482667322334,0.17830932466869215,0.6668379671506746,0.11757549763178841,0.17180871631767322,0.005174497650775008,0.4043729969500546,0.0008072432281237981,2.5078950723268214e-06,0.0023682803104064266,614.1719734139919,54491.136594206786,4945.928672499926,989.1857344999852,1926.413872753504,25827.58664016208,0.0,599.5360717773438,0.0,0.0,0.0,625.5837420006659,0.0,0.0,89405.3713279003,16.064890761493956,89421.4362186618,9.882913702824531,6.958807293837507,1.7397018234593769,155566.6356459623,22413963.40747435,176.69178114020448,126853.45782828986
2026-01-02 03:45:00,price_volatile,dynamic_reoptimized,1048.5846977033518,0.21367322499561714,83.62420992594672,47.07357609843263,25.83392819781201,0.7156451451535856,7.004398027360684,174.31039752439375,0.2845679689916876,0.030176368245412324,41.58433009561012,70.13922055997152,0.8611719053461157,0.9140056604055042,0.957330773065892,1.043599758279354,0.47387293018651194,0.4348892867565155,0.6593319773674011,0.0,0.0,442.9133059519297,0.2010999422944176,0.7399865768117723,0.13259162260144863,0.1722942936251917,0.0058353573106897545,0.3794383421980658,0.000952782891323671,2.8090624085780957e-06,0.002495515662179771,591.4132472385122,49456.46554005917,5270.9486037022725,1054.1897207404545,2036.7679315617459,25834.331893989685,0.0,475.6757507324219,0.0,0.0,0.0,662.2834149815575,0.0,999.4393346854096,85790.10219045272,16.464774634500163,85806.56696508722,9.860637402470891,7.004398027360684,1.751099506840171,150255.83709621232,22564219.244570564,178.44288064704466,126450.65559775398
